"2021-05-30","302800.0","60560.0","54575.78","43115.1","75402.05","63957.31","261066.52","261066.52"
"2021-05-31","301800.0","60360.0","54575.78","43115.1","75402.05","63957.31","260204.34","260204.34"
"2021-06-01","325600.0","65120.0","54575.78","43115.1","75402.05","63957.31","280724.1","280724.1"
"2021-06-02","370100.0","74020.0","54861.13","43340.53","75796.29","64291.71","319090.88","319090.88"
"2021-06-03","423400.0","84680.0","54861.13","43630.61","76303.6","64722.02","365044.79","365044.79"
"2021-06-04","400800.0","80160.0","54895.0","43657.54","76133.11","64577.41","345559.64","345559.64"
"2021-06-05","376300.0","75260.0","54895.0","43211.64","75161.28","63753.08","324436.36","324436.36"
"2021-06-06","371300.0","74260.0","53395.77","42031.49","73317.89","62189.49","320125.49","320125.49"
"2021-06-07","371400.0","74280.0","53395.77","42039.18","73332.57","62201.93","320211.71","320211.71"
"2021-06-08","331500.0","66300.0","53395.77","42039.18","67476.57","57234.78","285810.93","285810.93"
"2021-06-09","325900.0","65180.0","53395.77","42039.18","67476.57","56537.63","280982.75","280982.75"
"2021-06-10","343200.0","68640.0","53395.77","42039.18","67476.57","56537.63","295898.38","295898.38"
"2021-06-11","326100.0","65220.0","53395.77","42039.18","67476.57","56537.63","281155.19","281155.19"
"2021-06-12","318700.0","63740.0","53395.77","42039.18","67476.57","56537.63","274775.1","274775.1"
"2021-06-13","312200.0","62440.0","53395.77","42039.18","67476.57","56537.63","269170.96","269170.96"
"2021-06-14","323900.0","64780.0","53395.77","42039.18","67476.57","56537.63","269170.96","279258.4"
"2021-06-15","327700.0","65540.0","53395.77","42039.18","67476.57","56537.63","269170.96","282534.67"
"2021-06-16","320300.0","64060.0","53395.77","42039.18","67476.57","56537.63","269170.96","276154.58"
"2021-06-17","307800.0","61560.0","53395.77","42039.18","67476.57","56537.63","269170.96","265377.39"
"2021-06-18","306200.0","61240.0","53395.77","42039.18","67476.57","56537.63","269170.96","263997.91"
"2021-06-19","293300.0","58660.0","53395.77","42039.18","67476.57","56537.63","269170.96","252875.86"
"2021-06-20","285700.0","57140.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-06-21","280500.0","56100.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-06-22","178700.0","35740.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-06-23","190700.0","38140.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-06-24","234700.0","46940.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-06-25","263800.0","52760.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-06-26","237400.0","47480.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-06-27","245800.0","49160.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-06-28","264500.0","52900.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-06-29","257100.0","51420.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-06-30","263500.0","52700.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-07-01","253900.0","50780.0","53395.77","42039.18","67476.57","56537.63","269170.96","246323.33"
"2021-07-02","243800.0","48760.0","53025.01","41747.27","67008.04","56145.06","267301.96","244612.97"
"2021-07-03","245000.0","49000.0","53470.94","41967.08","67360.84","56440.67","268709.31","245900.87"
"2021-07-04","246400.0","49280.0","53470.94","42200.37","67735.3","56754.42","270203.07","247267.83"
"2021-07-05","246400.0","49280.0","53470.94","42200.37","67735.3","56754.42","270203.07","247267.83"
"2021-07-06","231100.0","46220.0","53470.94","42200.37","67735.3","53325.54","253878.43","232328.86"
"2021-07-07","234200.0","46840.0","53470.94","42200.37","67735.3","53325.54","257186.04","235355.71"
"2021-07-08","223900.0","44780.0","53470.94","42200.37","67735.3","53325.54","246196.25","225298.75"
"2021-07-09","206900.0","41380.0","53470.94","42200.37","67735.3","53325.54","228057.77","208699.88"
"2021-07-10","219600.0","43920.0","55853.28","44080.57","70753.18","55701.4","241933.6","221397.92"
"2021-07-11","213700.0","42740.0","55853.28","43211.2","69357.77","54602.84","235488.06","215499.48"
"2021-07-12","216000.0","43200.0","55853.28","43211.2","69901.74","55031.1","238000.73","217798.87"
"2021-07-13","207700.0","41540.0","55853.28","43211.2","69901.74","53485.67","228933.27","209501.07"
"2021-07-14","200000.0","40000.0","54811.91","42405.53","68598.44","52488.44","220483.47","201768.51"
"2021-07-15","197600.0","39520.0","54321.24","41933.25","67834.44","51903.86","217839.39","199348.86"
"2021-07-16","185300.0","37060.0","54321.24","39530.58","63947.69","48929.89","204289.29","186948.91"
"2021-07-17","172000.0","34400.0","54321.24","39530.58","59744.95","45714.14","189637.56","173540.84"
"2021-07-18","187300.0","37460.0","57373.47","41751.74","63101.93","49645.35","206501.35","188973.21"
"2021-07-19","181600.0","36320.0","57373.47","40815.31","61686.63","48169.41","200218.33","183223.5"
"2021-07-20","173600.0","34720.0","57373.47","40815.31","59700.25","46097.91","191400.05","175153.73"
"2021-07-21","170500.0","34100.0","57373.47","40815.31","59700.25","45295.21","187982.97","172026.7"
"2021-07-22","190500.0","38100.0","57682.97","41035.49","60022.31","45539.55","210028.89","192201.33"
"2021-07-23","191200.0","38240.0","57682.97","41046.36","60038.21","45551.61","210800.5","192907.44"
"2021-07-24","194900.0","38980.0","57682.97","41046.36","60122.24","45615.37","214879.02","196639.77"
"2021-07-25","196900.0","39380.0","57682.97","41046.36","60122.24","45649.84","217083.62","198657.24"
"2021-07-26","197900.0","39580.0","57682.97","41046.36","60122.24","45649.84","218185.92","199665.98"
"2021-07-27","203600.0","40720.0","57682.97","41046.36","60122.24","45649.84","224469.04","205415.77"
"2021-07-28","205900.0","41180.0","57682.97","41046.36","60122.24","45649.84","227004.33","207735.86"
"2021-07-29","205700.0","41140.0","57682.97","41046.36","60122.24","45649.84","226783.87","207534.12"
"2021-07-30","205000.0","41000.0","57682.97","41046.36","60122.24","45649.84","226783.87","206828.0"
"2021-07-31","208700.0","41740.0","57682.97","41046.36","60122.24","45649.84","226783.87","210560.33"
"2021-08-01","207700.0","41540.0","57544.21","40947.61","59977.61","45540.02","226238.32","209551.5"
"2021-08-02","204200.0","40840.0","57544.21","40310.97","59045.09","44831.97","222720.8","206020.35"
"2021-08-03","203300.0","40660.0","57544.21","40310.97","58805.3","44649.9","221816.3","205112.34"
"2021-08-04","196300.0","39260.0","57544.21","40310.97","58805.3","43233.8","214781.26","198050.03"
"2021-08-05","201500.0","40300.0","57544.21","40310.97","58805.3","43233.8","220007.29","203296.32"
"2021-08-06","200900.0","40180.0","57544.21","40310.97","58805.3","43233.8","219404.29","202690.98"
"2021-08-07","204800.0","40960.0","57544.21","40310.97","58805.3","43233.8","223323.81","206625.69"
